title,author,full_link,like_count,cover_pic,author_img
求问理想汽车上海工作强度,式部薰悠子,https://www.xiaohongshu.com/explore/67af63a70000000018010966?xsec_token=ABXX0TCcmWtIhc7ib3eCM3N0Z0p3pSn0aSyYad5aruujQ=&xsec_source=pc_search,30,https://sns-webpic-qc.xhscdn.com/202503191645/e3267d6cfed991e168b53c5860d95309/notes_pre_post/1040g3k031dsti7i0gs005nc9v1og91gbodaeuf0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5d89f8a5c00aaa00019964ac.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
租车市场，最贵的基本是理想，为什么？,Ai发电,https://www.xiaohongshu.com/explore/679240aa0000000017039320?xsec_token=ABuFBmu63shc1yxagxQWyqNeZ32Kkdhad11QWD7AdUQK0=&xsec_source=pc_search,123,https://sns-webpic-qc.xhscdn.com/202503191645/6134773c956a65060aa97b6affa248d5/1040g00831d0gkdligs605n7rq28lvqml3p8qbqo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6203bd02a420bb23e4addecd.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车离谱离到家，不给离职证明竟是因为…,大李同学的小白胖,https://www.xiaohongshu.com/explore/67cb0b480000000007035af7?xsec_token=ABdDZnZv7t9COIGDZ0QE_0rIuqVEP1Dyg2QNaIxEBBXrw=&xsec_source=pc_search,38,https://sns-webpic-qc.xhscdn.com/202503191645/919926907f46e7cad02a28af6eb90f34/1040g2sg31envbs3k6e005pam4qmgl57rnvn1rh0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319cl09vame005pam4qmgl57rtrktfro?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
等25款理想L的都散了吧,嗝嗝的低烧生活,https://www.xiaohongshu.com/explore/67c13bb8000000002900e50f?xsec_token=ABgWbz5TnVtUs4RD6IlL7scLS7eHWiD5Cw5ufO663jh-0=&xsec_source=pc_search,15,https://sns-webpic-qc.xhscdn.com/202503191645/f7e412945f5baa718272ce12699d9e3b/1040g2sg31eecp2sl10705n56udh4ni6lhu4cpa0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6408630a9a23f5b9f654a392.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想2025款,努力搬砖张同学,https://www.xiaohongshu.com/explore/67cafc26000000000b0178d6?xsec_token=AB1vgi9MNt1T2YkruJUKyt8gtpsY-8OoBG2sr3w0hLz44=&xsec_source=pc_search,51,https://sns-webpic-qc.xhscdn.com/202503191645/7bcfaa1f142bd95644d95112d74680bf/1040g00831entgp29ma005nuhq8sg8vlbtg1o3ko!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e5udmqqgm4g5nuhq8sg8vlb6co8e50?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
卖得越多，赚得越少，理想怎么了？,说车的黎叔,https://www.xiaohongshu.com/explore/67d5789d000000001b03f878?xsec_token=ABWjqipHu-glenAu_RIxY1Uw_ea65xOv2hBcgXBz7PXYg=&xsec_source=pc_search,2,https://sns-webpic-qc.xhscdn.com/202503191645/6c0d98305f96a985c2b53f614ec05948/spectrum/1040g0k031f24ua6alu005ousbon9gl00djompq8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31b046stimu005ousbon9gl00ii4anao?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想L6购车：满心期待换来无尽失望（一）,momo,https://www.xiaohongshu.com/explore/67c6db8b000000002902f897?xsec_token=ABC6m6Kko61c065CkLZIXDbNhwWl7p7Erg7CoWaHwF9d0=&xsec_source=pc_search,18,https://sns-webpic-qc.xhscdn.com/202503191645/ce5b55f8a4657552680c6d4179a46aeb/1040g2sg31ejse9300u7g49v1ont84rr1ooctpkg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31enr6rigm60049v1ont84rr1q6g2rn0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
蔚来、理想、小鹏的差距为何越来越大？,商业简史,https://www.xiaohongshu.com/explore/67d7f1bc000000001e008d61?xsec_token=ABoGotwKFFnZFOA6mKVYgkLAgJpohGffxSTl6oyUzu_Ag=&xsec_source=pc_search,赞,https://sns-webpic-qc.xhscdn.com/202503191645/9c576d36b487f11cb4190eab8c7039a3/spectrum/1040g0k031f4i6c5gms005omcr0kgg48mb4vviv0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/62ccd9faf38a2464d015486f.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
再也不卖一股理想了，这是最终决定,思维囚徒,https://www.xiaohongshu.com/explore/67bd81c900000000070379af?xsec_token=ABIWDeJgMfyyLpeIGMQfh5grompfOlDx-dP1ijC_OpVbs=&xsec_source=pc_search,17,https://sns-webpic-qc.xhscdn.com/202503191645/bd3ec297f66b4b6f34fe27378561a93d/1040g00831eaoaq2410605p3mt9d486ogrmq46og!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dqbjro210505p3mt9d486og1mqjam8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
今天聊聊理想汽车,龟速车评,https://www.xiaohongshu.com/explore/6753cc56000000000202b75b?xsec_token=ABjy5Z0I0KY6UvV51HcPlmMSDdOxNsOjw6Vzg-2qU9SDk=&xsec_source=pc_search,181,https://sns-webpic-qc.xhscdn.com/202503191645/db265ac3d0b12a9f77cbaa8720892b75/110/0/01e753cc3529a717001000000001939f55bf8e_0.jpg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/64fff98820f4400a47bd7e35.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🎉宠粉抽奖🎁¥799理想汽车×ITO登机箱,理想汽车,https://www.xiaohongshu.com/explore/678e05780000000017038301?xsec_token=ABeOp8Ff4LQ9A2HLIju-UnbRmPAPrqNWjCKzYF48FCAds=&xsec_source=pc_search,2685,https://sns-webpic-qc.xhscdn.com/202503191645/d3500213645a06e0bd2f8408930bba39/spectrum/1040g0k031csbr3gkgc00456h188sl2s4p2j6dkg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/62bbefaa52e708620a7c5f56.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
李想亲自说汽车之家变动内幕以及为何要走,天上的长颈鹿,https://www.xiaohongshu.com/explore/67728c4b0000000014020970?xsec_token=ABimCA3HBjjGj2_AbIy-4k-HzuyAh5h9_THGW44LkEFzA=&xsec_source=pc_search,71,https://sns-webpic-qc.xhscdn.com/202503191645/ef5851d48b8df9aba924d8ed353396d7/spectrum/1040g0k031c1hrbaage005o0g9lqg900otv4jrmg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312ha5ktmn0605o0g9lqg900ooaqi6go?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
銀行员工揭秘2025理想购车攻略,理想智慧购车,https://www.xiaohongshu.com/explore/67d136540000000029009131?xsec_token=AB2GxB1rSvoqRAKcuKe3jJYe3XxbJ-eGsJZhNbt245LBI=&xsec_source=pc_search,1,https://sns-webpic-qc.xhscdn.com/202503191645/cd4d1af27adcad8351acfe2ccf8772da/1040g2sg31etvae6smqd05oata8e7v5cnjahoh5o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31djvq7tp0c6g5oata8e7v5cnfl46hfo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想退役员工：提车千万别交智商税‼️,大饼电车日记,https://www.xiaohongshu.com/explore/67b0b63c000000001800dcff?xsec_token=AB48HR3xVDza6fi5Oui-7cAtOtnR6nUp-rhGLUbfi-ppY=&xsec_source=pc_search,149,https://sns-webpic-qc.xhscdn.com/202503191645/3678de7c4aa18247eb3a10ee5655c90d/1040g2sg31du8flk50udg5p3emr6qp1lj61mkplg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/67ce79d25b4f4800015c05c9.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
给理想L6安装车顶平台是什么体验？,Ac迈脚,https://www.xiaohongshu.com/explore/67d6b2d90000000006028d58?xsec_token=ABqF4GON5TgjlyXwZcaXmEO6Nkj6amNUrAnIhyEBvdAJg=&xsec_source=pc_search,23,https://sns-webpic-qc.xhscdn.com/202503191645/730b7f00de9d38d03f8f3f82d78adccc/1040g00831f3bf8gjmi005n18jee1c0qfognlqgg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5c289b9c000000000502034f.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想offer开这么高是我没有想到的,一一,https://www.xiaohongshu.com/explore/677b6e3d000000001b0072c1?xsec_token=ABdgBdGmg9q7kfpMgOV2rEhiFkMTo7_2cbjHvse7lhL_o=&xsec_source=pc_search,141,https://sns-webpic-qc.xhscdn.com/202503191645/9e503313fae11ddc2bc81758172d8a3a/1040g00831ca7edq50e005pgmg691olcftipimcg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6715c8e7d44f2d0c1311a99f.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
李想的AI梦,大厂观察,https://www.xiaohongshu.com/explore/67b53a760000000009017b0a?xsec_token=ABOgmYr9bYMnl3PfhxizpcaTzS7dpt_WCf_BHruCI_umA=&xsec_source=pc_search,20,https://sns-webpic-qc.xhscdn.com/202503191645/d2af5009aeb5d778e6e0394fbf7a5dab/1040g00831e1j2amvh02g5n1sib41vitv85872ro!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dcb0cjkh0005n1sib41vitvh9t9lto?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
📈4万辆月销目标达成！本月向新目标开启挑战,理想汽车,https://www.xiaohongshu.com/explore/654c9449000000003203a2f1?xsec_token=ABapw8SjWMGZzE3dleD1C35jyoO1xMIwfGa9ii5vZoIAQ=&xsec_source=pc_search,52,https://sns-webpic-qc.xhscdn.com/202503191645/caa17cdf9a6784eb7783647b9050c1db/1040g2sg30r8fb23hhm00456h188sl2s4e2nflmo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/62bbefaa52e708620a7c5f56.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车，四轮拿下！,一定会有offer的（校招版）,https://www.xiaohongshu.com/explore/67a7222d000000002803497e?xsec_token=ABrd6qOu_lZoIC5MLCMZAeGGiLeGnsv5jZAeRhmFFcUBI=&xsec_source=pc_search,73,https://sns-webpic-qc.xhscdn.com/202503191645/16c7cbca29f89eb5174ee3dd273ea07e/1040g2sg31djlm9cr16805pr018e63l5cdq2ifgg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c6ggu0108005pr018e63l5c46ut1g8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车怎么选,我卖理想,https://www.xiaohongshu.com/explore/677d2ab100000000010022c5?xsec_token=ABgrC3WBcjiM-6RgYyeDcEvZyfHZZXbzBw9W5vE8Zs87Q=&xsec_source=pc_search,7,https://sns-webpic-qc.xhscdn.com/202503191645/ba68462fb9cb36c5b259958aa246c4d9/1040g2sg31cbtmj7c0k705o5kuvug8rjaumkvgm0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/677d29fb77a3f02527330746.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想销售告诉你，年底买理想不要太单纯❗❗,小微电车咨询,https://www.xiaohongshu.com/explore/6746b3650000000008007aa1?xsec_token=ABXK4tWSlNZ81_rwqB6WsbnS_598rMiNrLpSPgtuE2ROA=&xsec_source=pc_search,309,https://sns-webpic-qc.xhscdn.com/202503191645/c7c543d23663802e8500639c901788ae/1040g00831amnkib3ne605pi6mlf2u7h5jel70mo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31djtrirsgm605pi6mlf2u7h5r5k21m0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
石家庄万象城理想汽车离谱看车体验,汉中小学扛把子,https://www.xiaohongshu.com/explore/67b32c6f000000001800e990?xsec_token=ABlR4ZlPO2cwKXHt4EE96BFziIs2AqYN0fIO_1bFtZ2pU=&xsec_source=pc_search,63,https://sns-webpic-qc.xhscdn.com/202503191645/8073d773b32b8eb64c8d3ecfdaf2d9e1/1040g2sg31e0ldbq3h0705pqr0d47dv9pn2o8tgg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cflncnpgm005pqr0d47dv9pv0nseb8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
3月17日，理想汽车全系暴跌！崩盘了呀😱,小辰说车（江浙沪地区）,https://www.xiaohongshu.com/explore/67d6da18000000001d02357d?xsec_token=ABqF4GON5TgjlyXwZcaXmEOz_zc5wxqoIha1rnCGHD2_g=&xsec_source=pc_search,11,https://sns-webpic-qc.xhscdn.com/202503191645/b2d40711d12916b0c660810f09800e35/1040g2sg31f3g90ho5ub05ou29dq9te2tl2ltk78!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e5pqg220c6g5ou29dq9te2t9nlcaio?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
炸裂，理想 L 系列大改款升级清单泄露,电车熊猫,https://www.xiaohongshu.com/explore/6732eab0000000001901881d?xsec_token=ABMirDjSDRea54ivdTHLlMi5Btmmit2wr4vIY2Si2pJYY=&xsec_source=pc_search,178,https://sns-webpic-qc.xhscdn.com/202503191645/a3ebb4353a1d31e1d330d6f29f48c20b/1040g2sg31a3dcj0m6mdg490vcpv8ki2aelr7dpo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a6c8qar6q6g490vcpv8ki2a7s97m7g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车应届生加班致肾炎，遭绩效困境求助,科技前沿,https://www.xiaohongshu.com/explore/67bc040b000000000602b0b1?xsec_token=ABae4_Qe24BxmzAHns4xVdgHiGhCiJUEfF6Q9EqkxeGeA=&xsec_source=pc_search,788,https://sns-webpic-qc.xhscdn.com/202503191645/85fd75b399b212f16e2c77066326cbe8/1040g2sg31e99nk0q0s505p02r83aa08hfksqpfg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316dcvbur1e3g5p02r83aa08h2vaj1dg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
后悔买理想！！！,贩卖理想,https://www.xiaohongshu.com/explore/67d788610000000007034d3c?xsec_token=ABoGotwKFFnZFOA6mKVYgkLNNwM5VLj3YZicCooa_pmAc=&xsec_source=pc_search,4,https://sns-webpic-qc.xhscdn.com/202503191649/2bb87271dfb9e1b603ce010b6e229c4c/notes_pre_post/1040g3k831f45ki68modg5pubjqpjidgqjonl2ug!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/645b7e17e29f7d0acadad89f.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
新势力造车品牌领军者之一——理想汽车,小M研习室🌻,https://www.xiaohongshu.com/explore/676e822e0000000014022c67?xsec_token=AB8MsFfYqBU8XEfqDYtnzEAMamR62gX9p0VtGsvfRrrWM=&xsec_source=pc_search,35,https://sns-webpic-qc.xhscdn.com/202503191649/06f405702831c8a74ee8c71ee43e4af6/spectrum/1040g0k031c17b816g8005nr7l5m09c33l8ii68o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313b9n1bl3k005nr7l5m09c33c933fkg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车静音棉脱落维权起诉,布丁花花兄弟俩,https://www.xiaohongshu.com/explore/67b9811d000000002903b39a?xsec_token=ABgsUL1gN0VKweRHYXItI3jARMhfDLIJkFbO4tFyGoo38=&xsec_source=pc_search,165,https://sns-webpic-qc.xhscdn.com/202503191649/502b4ded2bdbac47bba1d6d8b7af2dc8/1040g2sg31e6r83a30e605o1qdnfg8ktghspl648!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/603a6f5ee32f8aba7b96f562.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想：账上700亿不花干嘛？,宁大可,https://www.xiaohongshu.com/explore/653791ef000000002201de47?xsec_token=ABSBJlAP87QLFUL64_A4qEW4IiBJyb6blGfT2w3JaCOK4=&xsec_source=pc_search,191,https://sns-webpic-qc.xhscdn.com/202503191654/4bf49aae5c73485b4886deefd002973a/1040g00830qnsntbmgi6g5o3d83o0bg3gue4vv18!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30notu02g78605o3d83o0bg3g73lmi5g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
求推荐！适合女生开的车,理想汽车,https://www.xiaohongshu.com/explore/663ecbb4000000001e03b336?xsec_token=ABTMdecuFjwj9EuUJQbKV7-fPynW9OMN7qssjQUe1lZw8=&xsec_source=pc_search,55,https://sns-webpic-qc.xhscdn.com/202503191659/6bd96ddcab9b932b1611423d2eb3407a/spectrum/1040g0k0312l0h0ol7g00456h188sl2s4qiebtv0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/62bbefaa52e708620a7c5f56.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
i8、i6要来了，这是背水一战还是成功逆袭？,毅纯靓车图鉴,https://www.xiaohongshu.com/explore/67d67b63000000001d004af4?xsec_token=ABqF4GON5TgjlyXwZcaXmEO2TzeEUjHdSj8HURqi7DEZU=&xsec_source=pc_search,19,https://sns-webpic-qc.xhscdn.com/202503191659/a0202d4651f8577e2da43b9cbb0aa70b/1040g00831f34poumms005ori8spnr0f33s21n2g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/654a177dbac0f9be9fec037a.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
📊理想汽车发布2023年第二季度财报,理想汽车,https://www.xiaohongshu.com/explore/64d1fdc40000000010030fb4?xsec_token=ABPHihfFRIBuESnYkS2wsVZsejpVEXiZnQn-n7RzG2Jic=&xsec_source=pc_search,77,https://sns-webpic-qc.xhscdn.com/202503191659/7dfa6ab0115450f31078c9a159821a08/1040g00830ngogseg7a00456h188sl2s45f8n1eg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/62bbefaa52e708620a7c5f56.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车平行出口超3000辆/月,前浪说,https://www.xiaohongshu.com/explore/65acbae0000000002c012ebb?xsec_token=ABIIMtuhtcJg2mvoHHX4oDklSAHlkK00xNIYDyz-MEKTU=&xsec_source=pc_search,11,https://sns-webpic-qc.xhscdn.com/202503191659/e8e0df2b17bfdad4308d5d7f2e1f4bd7/1040g2sg30u6c1q0k5i305n5gkpgkkai5oao8140!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311ubm1btiq005n5gkpgkkai5l7bicm8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想LI 24Q4财报解读 为何增收不增利？,聪明投,https://www.xiaohongshu.com/explore/67d5899a000000001d020882?xsec_token=ABWjqipHu-glenAu_RIxY1U569MUEouDHArcfFVbzbPRQ=&xsec_source=pc_search,3,https://sns-webpic-qc.xhscdn.com/202503191659/5bcbbf3bc970dea72e6d23880a3d15ac/1040g00831f290sj95s605pt5p8finml5ebo96go!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31djk1d5k16605pt5p8finml57j6avs0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
我与理想汽车的韭菜故事,小红薯616EEB95,https://www.xiaohongshu.com/explore/67ced5170000000006029e3a?xsec_token=ABR_M2NSVyL1pKIpTgxRBad_62LB9Kw3IOnGAydiUc_Fc=&xsec_source=pc_search,12,https://sns-webpic-qc.xhscdn.com/202503191659/6545a0699824bfa8790c2a2ea0383f0f/1040g2sg31erlnmtmmadg5obdffh0kvq9qhticrg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/529594cd91bbf4c43608131bf9134bdc.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
李想放权，理想汽车组织架构大变动,科技前沿,https://www.xiaohongshu.com/explore/67b4447f0000000006029ee4?xsec_token=AB6yNrLL8xcn5NKDEMHny1s8jBzDD_H0GCY92OxomrxGI=&xsec_source=pc_search,154,https://sns-webpic-qc.xhscdn.com/202503191659/ffce9149d2f9e4fa54e7a534fde947c5/1040g00831e1njct90ud05p02r83aa08h203p9a0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316dcvbur1e3g5p02r83aa08h2vaj1dg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
聊聊理想的估值,巴塔与鸟,https://www.xiaohongshu.com/explore/67b208b40000000029037a57?xsec_token=ABNuMTahLjOiw_TpWp68zq3sTB-tpIWRve4GhbnqfUhWE=&xsec_source=pc_search,46,https://sns-webpic-qc.xhscdn.com/202503191702/42085b37b8664123a946764ec6226340/1040g00831dvg7aq60e2g5numa3gg9diip05ms8o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dtuptfrh6705numa3gg9diioor68to?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🎉抽奖🎁新配色！爆款王！宠粉免费送！,理想汽车,https://www.xiaohongshu.com/explore/67a48d9e000000002901fbaa?xsec_token=ABdJPzu-cTT-mqI_b3rqjYmKOYgAWWneFXITuD6QwsNrE=&xsec_source=pc_search,574,https://sns-webpic-qc.xhscdn.com/202503191702/c325293030c82c34f0d98e3bf918924e/spectrum/1040g0k031dic98lr1600456h188sl2s4cl3bdu0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/62bbefaa52e708620a7c5f56.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
"一天锐评一台DREAMCAR,理想I8可以更大胆!",设计师Nico,https://www.xiaohongshu.com/explore/67bed149000000000602a4a9?xsec_token=ABDJX76ctL-3PhQCRXsycbiicn3vQSKTR4HyfmieVaHbE=&xsec_source=pc_search,147,https://sns-webpic-qc.xhscdn.com/202503191702/f8a0ba2d9d469ea316de2b76cc2e1432/1040g00831ec19a070m605oeh21jk1qlun5taar0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ecc65v90kdg5oeh21jk1qlu5j43elg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车2025年的奋斗,朱玉龙-YL,https://www.xiaohongshu.com/explore/67d44685000000001c005677?xsec_token=ABpPa30sOKON9Jzs6XCT_A-9NwwG1TT0GIx4cE9i9rTP4=&xsec_source=pc_search,16,https://sns-webpic-qc.xhscdn.com/202503191702/423cd24b16de23abc0771d522e50b69c/spectrum/1040g0k031f0vqejt5u005pgrfp5iu0a82kri73o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ersbsk5ma6g5pgrfp5iu0a8uceo7bo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
买理想汽车，享被割之路！,fine.,https://www.xiaohongshu.com/explore/67c8199e0000000007036689?xsec_token=ABPps3h6PsqqoLzuu3VloK-CeJXukPmkysDppDJYMerNs=&xsec_source=pc_search,47,https://sns-webpic-qc.xhscdn.com/202503191702/527b9d431f1fe6ea74dca34a2b05ca96/notes_pre_post/1040g3k031el1cucp581g5no5inb08tbn74k7odg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319ekccut6a6g5no5inb08tbns2uo2hg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
😔理想汽车“槽点”太多了……❓,理想汽车,https://www.xiaohongshu.com/explore/65290bc1000000001e02fa41?xsec_token=ABt8lHtOXGItq--q1in-EZOYU0Qul-RNf25R9LAlYJZyA=&xsec_source=pc_search,64,https://sns-webpic-qc.xhscdn.com/202503191702/ee90d08479bfcbddfc56f83d30d0d610/spectrum/1040g0k030q5or98u7k70456h188sl2s4omvmnlo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/62bbefaa52e708620a7c5f56.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
最近陪家人买车，最终还是买了L9,邢贺PlusXH,https://www.xiaohongshu.com/explore/67cfec36000000002902f82c?xsec_token=ABSnFMSxL4injzGBk8-MOk4XA6MqxI--edXVXy2TNLylw=&xsec_source=pc_search,25,https://sns-webpic-qc.xhscdn.com/202503191702/edfb3454feeb68eed1ae716e69746189/notes_pre_post/1040g3k031esnp3oc6q004a1lpou34ctgeul7n10!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3104hi2on64004a1lpou34ctgcnfklb0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🐳理想汽车2024春季发布会，明天15点见。,理想汽车,https://www.xiaohongshu.com/explore/65dff37f00000000040019bc?xsec_token=ABE1EUuIiqq2f13YJZnmXNKa9dX5-0_pglyg1Y4rmUADA=&xsec_source=pc_search,231,https://sns-webpic-qc.xhscdn.com/202503191707/6d08df39f98cbff5255f692931645bdb/1040g00830vocql5em600456h188sl2s4fdo76m0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/62bbefaa52e708620a7c5f56.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🚗理想L系列车型大盘点！🌟,跟我选好车🚗,https://www.xiaohongshu.com/explore/67c0176f000000000900f783?xsec_token=ABWQ5Ff4T16XgTJH2-UYob7GpPBKC7sirYmlV7WyDhtos=&xsec_source=pc_search,8,https://sns-webpic-qc.xhscdn.com/202503191707/e0a79735403646dc3ed8bdfa4946102e/1040g2sg31ed93bruh0d05nim1ujg9ee40r6gkbg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315r55nrmha605nim1ujg9ee4haefm4g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
