title,author,full_link,like_count,cover_pic,author_img
免揉面 0失败 无糖油欧包做法,肖小姐的轻食记,https://www.xiaohongshu.com/explore/667075d7000000000e033f70?xsec_token=ABc57AmZOF6qxzHiHvKVjHTDk0Kg6qTfbYLrofd5qNgh8=&xsec_source=pc_search,2.7万,https://sns-webpic-qc.xhscdn.com/202503171346/2bd7eecc28be7a8eec6432a3c5699a41/1040g0083145gk4iphk004a4iti4st0ali8bkkso!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/645ddcf2e29f7d0acadaf1c0.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
面包界老炮儿︳新侨三宝乐，吃一口北京记忆,吃出小确幸,https://www.xiaohongshu.com/explore/6759415c0000000001028794?xsec_token=ABarRN4Q_Bh_Lgr_ky7vHtPIrgazNKPi0Iqt7tr1RsAhk=&xsec_source=pc_search,82,https://sns-webpic-qc.xhscdn.com/202503171346/44f2e8661e2d8f1b5e7655af01edd6e0/1040g00831b8rf0f27a6g5o4aghqg9b8ejj1o0g0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31agb33nvng605o4aghqg9b8e65135d8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
两个人的面包店，1个月10w，我们爆单了！,迷上小丸子,https://www.xiaohongshu.com/explore/67445528000000000202fa8b?xsec_token=ABhGmbfD7C7whJZdRZrCbvhv0KxSRGWCnwV4yFy9x6iCo=&xsec_source=pc_search,234,https://sns-webpic-qc.xhscdn.com/202503171346/3cd7eaa702171d90f1ed7be198812ace/1040g2sg31akdkecjng705nlfboeg855hcc32tf8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311c4tsanmi005nlfboeg855hhjgnvt8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
回龙观宝藏面包店自我介绍👏🏻，等你发现！,一食七日面包,https://www.xiaohongshu.com/explore/6751862d000000000202adee?xsec_token=ABQFsAtzyulWY6jX1DefNg2scF9dsFXi1OKhpYLe2-0SA=&xsec_source=pc_search,82,https://sns-webpic-qc.xhscdn.com/202503171346/e2dd1650299c551dccd5eb842e0e6bd2/1040g2sg31b19rtfi7a005po8kg4necsirl1qvro!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/671a43790219370001bb9559.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
2025北京面包节来啦！现场蹭吃蹭喝吃到饱,京城冰淇淋🍨,https://www.xiaohongshu.com/explore/67c524fe00000000090164aa?xsec_token=ABW09C0yVH-rktke5EVEvHbjPd8I64nyBt5pUNXIYicvI=&xsec_source=pc_search,193,https://sns-webpic-qc.xhscdn.com/202503171346/cee9806f10a92f9291771ecfea8a6d30/spectrum/1040g0k031ei6i0bnh2005on8r3gnqjjfmjtme2o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319hi3vdr6u605on8r3gnqjjfssqo3fo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京最贵面包店 进来云吃！！,下班去扫街,https://www.xiaohongshu.com/explore/65a2c0b200000000110145de?xsec_token=ABTQFqlRq8VlI83A9oJpEfhxO9ut8DRE7LLVQ0qD26uCk=&xsec_source=pc_search,102,https://sns-webpic-qc.xhscdn.com/202503171346/b97572651213960058f8bc9d848d2a72/1040g2sg30tskfqfd4m6g5p8qmvjp5irtgi2bsl0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q42to0c74505p8qmvjp5irtrdd10ng?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京3元面包店‼️哐哐一顿买。。。。,北京Play,https://www.xiaohongshu.com/explore/67ceb5370000000029012edb?xsec_token=ABR_M2NSVyL1pKIpTgxRBad_FaB3sb-zxlhHdzjCP54PQ=&xsec_source=pc_search,338,https://sns-webpic-qc.xhscdn.com/202503171346/ee8a1b865e1869a323591c5126e9be00/spectrum/1040g0k031erh987q5q005n3bk7ok77i05amme8g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3107q525vm25g5n3bk7ok77i0gr943po?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
原麦山丘超好吃的9款面包（附价格热量）,鱼籽糯糯饼,https://www.xiaohongshu.com/explore/65b2146c000000001100d85f?xsec_token=ABIjDR9QnI2lRxELV01OZCOCsS95Jlk2LTvnYIby98hfA=&xsec_source=pc_search,1690,https://sns-webpic-qc.xhscdn.com/202503171346/f6d1211df3cde6a48d695fd1c134e8fe/1040g00830uci7ktu5c204a50sr3g0qoku9e8dd0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/645db685f9ef96cf8591718f.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
24种世界各地面包合集🍞面包控看过来🉐,二娃爱吃吃喝喝,https://www.xiaohongshu.com/explore/65f58784000000000d00db76?xsec_token=ABiLg29F6kBKLGBRjdAzjjaU-2zZrMwP8Um9oinTL4Nmc=&xsec_source=pc_search,2570,https://sns-webpic-qc.xhscdn.com/202503171346/caa731441b17f22b7d8f6fd27f7d57e8/1040g008310df14tq6a6g5p2rapdk57h5crl1ru8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30riosdneiq6g5p2rapdk57h5dqtb4oo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京最好吃的面包店合集,两只柠檬横着走,https://www.xiaohongshu.com/explore/66eba4c80000000025033296?xsec_token=ABznj7BB7R9fK9KVO7irpC0kMhaIvJsmxxLhI5K-l8aco=&xsec_source=pc_search,122,https://sns-webpic-qc.xhscdn.com/202503171346/1832f1b9a90b543835466ef9378673dc/1040g008317tq31f0jq004972mc14gn564k49iq8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bgs66b4h0004972mc14gn56b67pdo0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
中粮香雪面包大兴工厂店,小非洲,https://www.xiaohongshu.com/explore/67cfc161000000002803d829?xsec_token=ABSnFMSxL4injzGBk8-MOk4WUrVlz2DlmRy58gBkq4EZw=&xsec_source=pc_search,21,https://sns-webpic-qc.xhscdn.com/202503171346/d13e2e628e66010c0bf4c4d532a2302a/1040g2sg31esij32blue04bunj26jg7k8pgjc9h8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312p5qsbo1m004bunj26jg7k8qn3pjj0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
奇多市北京面包节首批阵容来了,奇多市,https://www.xiaohongshu.com/explore/67c561870000000029025988?xsec_token=ABW09C0yVH-rktke5EVEvHbiVPxk_26c0LcHUHxG3eDys=&xsec_source=pc_search,1018,https://sns-webpic-qc.xhscdn.com/202503171346/eaad2c72b538fd2982bdefa2409f1181/1040g2sg31eieco4v12l05ne01p6g8dc9c10h100!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/65f7de979956e20001096cbe.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
牛奶小面包,可可妈妈辅食记,https://www.xiaohongshu.com/explore/6746f0780000000007030d05?xsec_token=ABXK4tWSlNZ81_rwqB6WsbnSkCBi_BV0bgA2iIUdQ5b5U=&xsec_source=pc_search,1292,https://sns-webpic-qc.xhscdn.com/202503171346/910cf6a4e39cb3c66cf2c8b19d589f71/1040g00831amv35d5ne005o5us7f09b4gq09vol8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/620b4755f6fd7dd37614f4bd.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
巨香巨软❗️蓝莓坚果全麦软欧包~低油糖配方,小鹿和她的厨房,https://www.xiaohongshu.com/explore/665536b20000000016012f99?xsec_token=ABjrR9Kg5TD7_Aq5D4zpeXi_fENQUShBq8MN46BTLTJWw=&xsec_source=pc_search,7555,https://sns-webpic-qc.xhscdn.com/202503171349/d37fd7459471ef99678ad020f2c8e48d/1040g2sg313at5bprnq705ocm1un40saaj6arsq8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316ofv4lo3e005ocm1un40saa89v0bkg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
每周必做的牛奶小面包，放三天都软‼️,小熊饼干,https://www.xiaohongshu.com/explore/67bbb820000000002900e485?xsec_token=ABQu0xDORcX3sbsrxEh2DJUtDxuc1cvxsppI2QI_8ViIk=&xsec_source=pc_search,1817,https://sns-webpic-qc.xhscdn.com/202503171349/c6445af725614b3b347603fce57db769/spectrum/1040g34o31e90eiej080g5p5p7l0l6svdc2rhc00!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30obmgh9o2c705p5p7l0l6svdtaehj18?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
不用模具✅一次可以做4种口味小吐司拼盘🔥,cathy🌸,https://www.xiaohongshu.com/explore/660130c70000000013025c7c?xsec_token=AB_xh1PxbSXeoZvTwPUAuWc1jgJCN9QHs_tLywLZX6IrQ=&xsec_source=pc_search,1.4万,https://sns-webpic-qc.xhscdn.com/202503171349/1697b9c456ce4a50240ffbabe690bfba/1040g008310orcn7imi0049lf4niou20o52p3vf0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tqgfb9m4s0049lf4niou20oqftnlsg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京这家面包店🥖海盐芝士狠狠爱了😍,4000吃一口,https://www.xiaohongshu.com/explore/67c2ce040000000006029806?xsec_token=ABRPP-kTtufVZ-yY9GWOY0rnZJ8jPfh8lSAZ0VPbVB4GI=&xsec_source=pc_search,26,https://sns-webpic-qc.xhscdn.com/202503171349/7c20ec15ffe79c7977f54dbecc0b9eeb/1040g2sg31eftsdiv0k705pa6e3rh1f77n3akns8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f0ndgn56e005pa6e3rh1f77oc34b0o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
Day69｜蔓越莓乳酪软欧包｜无敌松软超好吃💕,咬一口食光🥠,https://www.xiaohongshu.com/explore/669a5c22000000000a025a0b?xsec_token=ABF2qjTB4JaLavv09KYjAfky34AJlfVHiTBOr8vZwuavU=&xsec_source=pc_search,1.4万,https://sns-webpic-qc.xhscdn.com/202503171349/54d424175a05cf9748d35b31ade79b18/1040g2sg315edvmkn1c005pabl4tgrgv2uho50o0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s05clsn2e005pabl4tgrgv27m7pv10?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
面包创业2⃣️：烘焙的艺术，我的产品创新之旅,上海知麦人面包甜品烘焙,https://www.xiaohongshu.com/explore/65ee9b57000000001203e2ab?xsec_token=ABdsXHnuzZNdPlVD8nvDdyjeW8R0f5090Ono53Mumhejg=&xsec_source=pc_search,1989,https://sns-webpic-qc.xhscdn.com/202503171349/0b5b263989617460466405fb2c4621a2/1040g2sg3106me7q0lq6g5n2qvhikgrn5l1l7p3g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/67d7b5394602550001daf8be.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
一张图告诉你面包怎么选,超懂营养的小栗子,https://www.xiaohongshu.com/explore/672d8e29000000001a01d6b1?xsec_token=ABTq8qmki936b1thTUKzcqR9JxbN5cE851kGSdes8AcCA=&xsec_source=pc_search,1786,https://sns-webpic-qc.xhscdn.com/202503171349/395176d32ba332d5525ec2dc31f50072/1040g008319u5r4j1ne004161mht3pum4m78odko!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q0cti3dn8004161mht3pum4uq4fe60?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
奶盐黄油小餐包✅咸香柔软，做法巨简单🔥,cathy🌸,https://www.xiaohongshu.com/explore/671b63cf000000001402f34d?xsec_token=ABIzfkpIQk97qBORYfXP3Bsx0XbA3tq9937mi9b8eVvAk=&xsec_source=pc_search,5737,https://sns-webpic-qc.xhscdn.com/202503171349/1be312250e6e7743100ffad7ee8f8a2a/1040g2sg319ce5m07627049lf4niou20o53a8qj0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tqgfb9m4s0049lf4niou20oqftnlsg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
传说中北京最好的吐司,蔚酱,https://www.xiaohongshu.com/explore/660c8575000000000401b221?xsec_token=ABQ9OAo1weikg1mTDXwVcHrBDkVhLp5x19fd7m8mCDNno=&xsec_source=pc_search,9,https://sns-webpic-qc.xhscdn.com/202503171349/b7fc9e30ecb219cba1a33072ed90c852/1040g2sg3113th4j9mo0041o5p80oenf44l2014g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5d4e619e13e67e0001adc629.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
顺义发现了一家面包🥖工厂店！快去！价格绝了,晚风zm-,https://www.xiaohongshu.com/explore/67c1027f000000002902b685?xsec_token=ABgWbz5TnVtUs4RD6IlL7scHCRH3Nr1pH24klGB22Z_Xs=&xsec_source=pc_search,38,https://sns-webpic-qc.xhscdn.com/202503171349/f66b403637745b043805d7454c5382cd/notes_pre_post/1040g3k031ee5fd6s160046rqkjhts9550mq9v90!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6336756a4379c519483f4686.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京很好吃（2） - 私藏的面包店,Dudu,https://www.xiaohongshu.com/explore/676ad3810000000014027476?xsec_token=ABPt7WwjiwWBuyBe8RVJv0yqsiSyXdmHOOcG7yn3XKdDg=&xsec_source=pc_search,18,https://sns-webpic-qc.xhscdn.com/202503171349/5f8479b8ac0c88a72399dfebd0be70ea/1040g00831bq0fhsr0e4g5o2voj0gbhs4gv9f9g8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ral68eg1g005o2voj0gbhs4c6f4vqo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
空气炸锅也能做面包🥯！新手一次成功～,食光好滋味,https://www.xiaohongshu.com/explore/67b5a080000000002900a9a3?xsec_token=ABOgmYr9bYMnl3PfhxizpcacpuFaQR4rpnP6RMUsgijZs=&xsec_source=pc_search,9944,https://sns-webpic-qc.xhscdn.com/202503171349/30afa3be5ae963acead7c7e6a6fc750b/1040g00831e31q3ii0k005pq0ad0nduao1ge51q0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bpevv7r0u005pq0ad0nduaotukdam8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
5元一大包？！谁还不知道这家宝藏【面包工厂】,Keanu一家,https://www.xiaohongshu.com/explore/679b1c92000000001902efd7?xsec_token=ABWu9pqppxMs45-KiwtoqWI3wRAKi2IUDSOWlBtRQSkAo=&xsec_source=pc_search,64,https://sns-webpic-qc.xhscdn.com/202503171349/eaaeb14edf1cd776cea9f778cc880059/1040g00831d9ajp4s0u004bq8pr7ovdebe28dabo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2pn8kr5ajq0704bq8pr7ovdeba4rugv8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
红星前进面包公司｜打卡北京面包店（2/100）,一只快乐胖丁,https://www.xiaohongshu.com/explore/66d32a6e000000001f01d886?xsec_token=ABCbWbhi0WkD9lmC60DnIw3KRCAeLqnAJW0Of9y8_uuYE=&xsec_source=pc_search,43,https://sns-webpic-qc.xhscdn.com/202503171349/4268b43b605130b2e9716f2951fc2660/1040g0083175t5ap6ju0045e9vigr69mj5sb10pg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/65fcf8bd01e0ac9e8468d04a.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
花5000学的吐司配方，不看扔了😐,蛋糕幻想师,https://www.xiaohongshu.com/explore/660d40e2000000001a0151d2?xsec_token=ABti1r3VQmSa6zdZikJ2G2vYOFp5r9COeVF2XyrraHY2A=&xsec_source=pc_search,2369,https://sns-webpic-qc.xhscdn.com/202503171349/5c7fe22f917a7c68ccc20ddb9386f897/1040g2sg3114kd8hnmg6g5pfsrv12uaj2n7563k8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312eto9kn1k605pfsrv12uaj2qk6ka7o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京🔟家 自己私藏的宝藏面包店合集🥐,叫我阿梧®,https://www.xiaohongshu.com/explore/66ed4a920000000012010356?xsec_token=ABgR9wOi19pbm6AXoiDetbT_u2uqiOvhPQ84zQ7IT7CJg=&xsec_source=pc_search,626,https://sns-webpic-qc.xhscdn.com/202503171349/b6f565c7a5262489e6b444e4520cee75/1040g008317vdirvl3k0049vvqnb91sa3hkpar4g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5fbce57d0e745f00013bf4c4.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
好吃简单又好做的面包,宸宸妈做美食吖,https://www.xiaohongshu.com/explore/6656f18f000000001401adcd?xsec_token=ABZ2W5MnfPTlX0hf9i5W5yAMbrm_NydCLECIL8zFX1jX8=&xsec_source=pc_search,2.3万,https://sns-webpic-qc.xhscdn.com/202503171349/68112058dfa9fe06dd99b947b83d29ed/1040g2sg313cj76jv1e705oi44nm8c9k72irqcco!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/65f27923fee0d3d7ddacfbde.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
面包创业失败血的教训😭新手小白必踩的坑,爱焙乐咖啡甜品培训,https://www.xiaohongshu.com/explore/648fc9d00000000014024101?xsec_token=AB2WmQ6kLgVFC8V64uhRLY052awKpJYnoa0NKe1RsHRvE=&xsec_source=pc_search,3540,https://sns-webpic-qc.xhscdn.com/202503171349/93e53f1a8ba9f73b525c1a1cd61a8dc0/1000g0082m0efqaaj20005of15rt40rh1ud269i0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6260c7271fbb060001ea74ff.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京最值得吃的九家面包店🍞,吃了不饿,https://www.xiaohongshu.com/explore/67cabc8e000000000602a2e1?xsec_token=AB1vgi9MNt1T2YkruJUKyt8qPaI7L_6SA4qpSKKaGgl0o=&xsec_source=pc_search,53,https://sns-webpic-qc.xhscdn.com/202503171349/13997d03edd21751ab31c3264cf7f0fa/notes_pre_post/1040g3k831enloaagmil04bv00ugnta58llglp3o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313r1ni4bhk004bv00ugnta58789m4r8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
答应我‼️有烤箱的一定要试试这个牛奶面包,柒柒妈妈,https://www.xiaohongshu.com/explore/66d3075e000000001f01f58a?xsec_token=ABCbWbhi0WkD9lmC60DnIw3IDCQ1aPXNlq028wB9THSdo=&xsec_source=pc_search,1372,https://sns-webpic-qc.xhscdn.com/202503171353/e79f6eff68aad3f9260419492e1afc7d/1040g0083175oshjo3q005o266p4g9ej0nrcimp8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30op18gefj4105o266p4g9ej0dj9m6so?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
终于从面包店离职了😭说些平时不敢说的实话,Ibaker爱焙乐甜品培训,https://www.xiaohongshu.com/explore/66a34103000000002701cf10?xsec_token=ABgo6p1awn8uNKWKltf0g4k3cjjCVWMdztKw4n_crORgU=&xsec_source=pc_search,4192,https://sns-webpic-qc.xhscdn.com/202503171353/0754b07095775a86398b9f2a6490ab3d/1040g008315n3tmk50k005n8avkvln2f3u1p3su8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/63bbcc7829b7f90001600d08.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京最好吃的面包店是哪家？,小慧,https://www.xiaohongshu.com/explore/67c1398c0000000007037c2c?xsec_token=ABgWbz5TnVtUs4RD6IlL7scIOHFL-kH6df3dQ9IhxoV1Q=&xsec_source=pc_search,191,https://sns-webpic-qc.xhscdn.com/202503171353/186a13e4c93e7a8787d8e80038099551/notes_pre_post/1040g3k031eecf5ju0m004a0skp0th1nhs8p87s8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31adfc8ms7a004a0skp0th1nhvvveu0o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
无油无糖❗️布鲁姆经典脆皮欧包~简单又好吃,小鹿和她的厨房,https://www.xiaohongshu.com/explore/6731eb13000000001b02e5b4?xsec_token=ABNl70XFb8ZOXdf4mfzVl1sPhzxVWY7JzyM2vXNtEbdMA=&xsec_source=pc_search,2611,https://sns-webpic-qc.xhscdn.com/202503171353/767c9d85b283631125231dc4d235d854/1040g2sg31a2e5vcs7a705ocm1un40saannafjs8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316ofv4lo3e005ocm1un40saa89v0bkg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
面包脑袋推荐北京几家值得吃的面包店🥯,涂涂今天吃什么🐰,https://www.xiaohongshu.com/explore/677cdafb000000001a01e313?xsec_token=ABaRGOcQB7VgNu0Vzg2Cmj5kvvy4-EKKCo69V2IWOgS2w=&xsec_source=pc_search,68,https://sns-webpic-qc.xhscdn.com/202503171353/a1a63d21ab9ce589667c964686b819e5/1040g2sg31cbjv2kp16005n86rvgk6rgoq3ppf8o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d1jqnlu16105n86rvgk6rgo7cr7kv0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京家人们！求好吃的面包店！||坐标北京 面,小徐种草收藏家,https://www.xiaohongshu.com/explore/661e9c0900000000010335e3?xsec_token=AB3Qos3Zu6ATGU15gjfCYMTDSFlMRiOc8iRrUy381u2HU=&xsec_source=pc_search,413,https://sns-webpic-qc.xhscdn.com/202503171353/ba8e047522955efc576ba32e975d343e/1040g008311lipba978005ol11ha8d0auck715c8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/64a6742c2dca895defba1e96.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
锁定🔒这个配方❗️做吐司🍞不要太简单👍👍,笑笑食光,https://www.xiaohongshu.com/explore/661b2609000000001b011f44?xsec_token=ABlZ6SqYapxf-XjVRce1WwqjaBkQ9MrZefb-_HAbnf7eU=&xsec_source=pc_search,129,https://sns-webpic-qc.xhscdn.com/202503171353/ee995abd4f2d3497c5d673049c23f020/1040g008311i6kb23mq005n1gg3khglqvju3f3u8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/64c1bf7402ca728710ffb740.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
法国蓝带面包师的淡人社区面包店 | 又巳,山奈开开,https://www.xiaohongshu.com/explore/6781c520000000000b01791d?xsec_token=ABTIskZdMy9FxQqHiNWveA7VIc6nqpWUFeUtIk1TQTfBQ=&xsec_source=pc_search,229,https://sns-webpic-qc.xhscdn.com/202503171353/359715ae98e3c5416cb8b49d74c5bab0/spectrum/1040g0k031cgdfar70c005p1nki43jos2fp45790!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f0d8togmq0g5p1nki43jos2t1evhm0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
📍北京肉桂卷❗️让我心服口服！！,BakerBakery烘焙家,https://www.xiaohongshu.com/explore/67299a9a000000001901948c?xsec_token=ABbkme4rpCN9t9IBkKGlpjUU6IawpFw-alEJTiZjPSXcE=&xsec_source=pc_search,352,https://sns-webpic-qc.xhscdn.com/202503171353/5af160500e7a2185c9d52b821a125126/1040g2sg31a4jmeitne7g5novjb8g9658h980uj8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317v7jggf4a005novjb8g9658hi9vdto?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
世界上的经典面包，你吃过哪个❓❓,Leo浩彬,https://www.xiaohongshu.com/explore/6655a7d4000000000500769c?xsec_token=ABjrR9Kg5TD7_Aq5D4zpeXi7l5bW0dHmibdrtTcQHKxAA=&xsec_source=pc_search,531,https://sns-webpic-qc.xhscdn.com/202503171353/95540903d54b5feab83070ae2eff3ab6/1040g008313bavcef020049vtl8g6hto2j5kllj8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q3bpg3c780g49vtl8g6hto2raegcho?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京收到通知了吗！奇多市面包节🎫免费送,京城潮好玩,https://www.xiaohongshu.com/explore/67d00a5f000000002803eb8a?xsec_token=ABrx7XiuncOp2JB7b_Hp0CM7oPR717OtW_731Svt9j8vQ=&xsec_source=pc_search,5,https://sns-webpic-qc.xhscdn.com/202503171353/f77685de5eda2a8ac16cd89d6a274fc2/spectrum/1040g34o31est8sh05u2g5pc5d3qn4ls8u1g9hq8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cfdi70og85g5pc5d3qn4ls86me4b00?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京Baker&Spice出了烘焙面包自助 一人59.9,梓轩探城记,https://www.xiaohongshu.com/explore/67d260d3000000001d021db3?xsec_token=ABYOeL-P4OVJho0iTfqnJOCnVMCIJhpaafr7ADBRXvaTE=&xsec_source=pc_search,104,https://sns-webpic-qc.xhscdn.com/202503171353/8850054fdd0c98cf45098959c2148998/1040g2sg31ev4hr8llu7045pvb9lm37abcu37egg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5f389481c2b1bb0001ed820a.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
